frame,player.id.skillcorner,pass.recipient.id.skillcorner,location.x,location.y,pass.endLocation.x,pass.endLocation.y,dxt,responsibility
10958,31930,33512,-39.66666666666667,-26.71578947368421,-44.25,-30.357894736842105,-0.00013991928579859991,0.3606559862176912
11263,7863,31930,-13.764705882352942,-24.530526315789473,-23.294117647058826,-29.629473684210527,-0.0013452341429936003,0.599214538221129
11286,31930,7863,-23.294117647058826,-29.629473684210527,-3.176470588235297,-20.88842105263158,0.0045658586090806,0.785160969764964
11538,7387,3837,-41.5,10.382222222222222,-37.83333333333333,7.750769230769231,0.0002673528975601,0.05583249064101012
12208,31930,7863,-5.294117647058826,-3.523076923076923,-16.941176470588232,-27.44421052631579,-0.0041807833622357,0.7356538172485909
13441,10738,7387,10.588235294117652,-15.27111111111111,-21.176470588235304,-27.44421052631579,-0.0139166488339422,0.39298264209642364
13472,7387,7863,-21.176470588235304,-27.44421052631579,-13.764705882352942,-29.629473684210527,0.0009648652173782002,0.14673086376159933
14028,33512,31930,7.411764705882348,-21.61684210526316,-4.235294117647058,-18.326666666666668,-0.0049802089549707005,0.12254602184693504
14032,31930,33512,-4.235294117647058,-18.326666666666668,4.235294117647058,-19.54888888888889,0.003547135337731,0.09074579137787527
14632,10738,31930,24.352941176470587,-2.8184615384615386,7.411764705882348,-28.172631578947367,-0.024497637770038997,0.01116379220451219
14666,31930,10738,7.411764705882348,-28.172631578947367,26.470588235294116,-0.7046153846153846,0.0280428713268205,0.8207001475630081
15913,24466,7863,4.235294117647058,-17.104444444444447,-16.941176470588232,-28.90105263157895,-0.0078555468243422,0.3115046994840694
18406,33512,31930,16.941176470588232,-4.932307692307693,16.941176470588232,-12.826666666666668,-0.0019926976002552013,0.21224291988182947
18421,31930,10738,16.941176470588232,-12.826666666666668,27.529411764705884,-1.4092307692307693,0.016266348242213704,0.9084645815300296
19186,31930,7387,-41.5,-10.993333333333334,-45.625,-2.1138461538461537,7.778528308800088e-06,0.3346215667727027
23299,10738,3837,4.235294117647058,-19.54888888888889,-7.411764705882355,-20.160000000000004,-0.0048022590992749,0.04791539168029101
23328,3837,7387,-7.411764705882355,-20.160000000000004,-20.117647058823536,-17.715555555555554,-0.0026160774176583004,0.5243598089202328
24276,7863,10082,-30.705882352941174,-20.88842105263158,-48.83333333333333,18.93777777777778,-0.0007682904993780001,0.7626479165648469
27482,7017,7863,-25.411764705882348,-21.61684210526316,-33.882352941176464,-26.71578947368421,-0.0008387994195363999,0.7089662084849673
27512,7863,3837,-33.882352941176464,-26.71578947368421,-40.58333333333333,-28.90105263157895,-0.0002336948078257,0.8934639816435848
27555,3837,7017,-27.529411764705884,-28.172631578947367,-15.882352941176464,-26.71578947368421,0.0012024943559041,0.06901874236487306
30894,14407,24466,11.647058823529413,18.326666666666668,19.058823529411768,4.227692307692307,-0.0010564166971742998,0.44112859467369375
32570,24466,10738,15.882352941176471,13.437777777777779,14.82352941176471,-12.826666666666668,0.00023439664574419986,0.48429788608241414
33370,14407,10738,6.352941176470587,28.90105263157895,15.882352941176471,14.66,-0.0013286927071781995,0.12772221509342235
33387,10738,3837,15.882352941176471,14.66,-2.117647058823529,10.993333333333334,0.006431818431931899,0.3027163049552959
34302,10738,24466,21.176470588235293,-12.826666666666668,11.647058823529413,14.66,0.0018154407922073,0.026300752049730813
34325,24466,31930,11.647058823529413,14.66,-6.352941176470587,21.616842105263157,0.0063990585113778,0.35427672331975124
37264,24466,10916,28.588235294117645,-2.8184615384615386,-3.176470588235297,14.66,0.0082856644913739,0.13894912128036369
38301,14407,24466,7.411764705882348,20.88842105263158,14.82352941176471,18.93777777777778,-0.0017946993627648003,0.2239326055325122
38306,24466,14407,14.82352941176471,18.93777777777778,-4.235294117647058,17.104444444444447,0.007013587314774699,0.22643282132858
38381,24466,10738,14.82352941176471,18.93777777777778,15.882352941176471,-8.455384615384615,0.00015887083036369987,0.7646621532712133
41990,24466,14407,19.058823529411768,6.341538461538462,21.176470588235293,24.530526315789473,-0.0008011989366945001,0.05331859868951615
42023,14407,10738,21.176470588235293,24.530526315789473,20.11764705882353,-16.493333333333332,0.00044398916471089997,0.003030695272358056
45059,3837,14407,-1.058823529411768,20.16,18.0,18.326666666666668,-0.005402385452219999,0.22880383278683458
45080,14407,4777,18.0,18.326666666666668,39.666666666666664,-2.8184615384615386,-0.0015739566020490999,0.4303591759094156
45884,14407,2106,19.058823529411768,19.54888888888889,10.588235294117652,12.215555555555556,0.0024326193821832998,0.34130283164763525
48826,24466,10738,20.11764705882353,17.715555555555554,19.058823529411768,-12.215555555555556,0.00031172039251049994,0.12850977824631007
49573,14407,24466,8.470588235294116,26.71578947368421,16.941176470588232,14.66,-0.0012720568478850002,0.2501563990832083
49586,24466,2106,16.941176470588232,14.66,6.352941176470587,4.227692307692307,0.0032403342874249004,0.5798502410213405
51750,24466,4777,13.764705882352942,8.455384615384615,32.82352941176471,2.8184615384615386,-0.0024249788109737,0.5063837740158545
54548,2106,14397,14.82352941176471,-1.4092307692307693,14.82352941176471,26.71578947368421,-0.0008335444610219002,0.3563235294117645
54576,14397,2106,14.82352941176471,26.71578947368421,18.0,9.16,0.00019675621965600017,0.4993798950633171
54612,2106,14397,18.0,9.16,2.117647058823529,28.172631578947367,0.0028140035518521996,0.5250775013208278
54663,3837,24466,4.235294117647058,15.882222222222222,18.0,7.750769230769231,-0.0036830227801738,0.3700072307692563
56344,24466,3837,14.82352941176471,17.104444444444447,6.352941176470587,15.27111111111111,0.0027495525917028,0.4285210632971258
56627,10738,14397,27.529411764705884,-12.215555555555556,6.352941176470587,23.802105263157895,0.0032626829896132,0.3006468643400607
57255,2548,12654,4.235294117647058,10.382222222222222,10.588235294117652,25.987368421052633,-0.0031386536852387,0.4776033088599189
