frame,player.id.skillcorner,pass.recipient.id.skillcorner,location.x,location.y,pass.endLocation.x,pass.endLocation.y,dxt,responsibility
42093,10738,24466,20.11764705882353,-16.493333333333332,22.235294117647058,8.455384615384615,-5.727263571010015e-05,0.07723066793849473
42161,24466,10738,13.764705882352942,-6.341538461538462,8.470588235294116,-17.715555555555554,0.0012563386477000005,0.49664499618642033
44813,2106,7863,5.294117647058826,-4.932307692307693,-12.705882352941174,-26.71578947368421,0.0075226569341456,0.008673808126390264
48858,10738,7387,19.058823529411768,-12.215555555555556,3.176470588235297,-9.16,0.0046038546000536,0.5116961771414836
48867,7387,2106,3.176470588235297,-9.16,6.352941176470587,-21.61684210526316,-0.0019487037741519999,0.05180964766189148
50403,24466,10738,15.882352941176471,-7.046153846153846,18.0,-25.258947368421055,-0.0009709026793336003,0.7903153427592698
51874,24466,10738,19.058823529411768,1.4092307692307693,18.0,-23.073684210526316,-0.0002597128684957003,0.05279121597429332
51953,7863,2106,12.705882352941174,-28.172631578947367,20.11764705882353,-4.227692307692307,-0.0006928317824168003,0.1467151686192455
53619,10738,7387,10.588235294117652,-18.93777777777778,3.176470588235297,-11.604444444444445,0.0028383282129511994,0.4601353585028175
54731,10738,7863,14.82352941176471,-11.604444444444445,3.176470588235297,-28.90105263157895,0.0018662285782802997,0.8423931205573234
