frame,player.id.skillcorner,pass.recipient.id.skillcorner,location.x,location.y,pass.endLocation.x,pass.endLocation.y,dxt,responsibility
23973,10738,3837,4.235294117647058,-5.636923076923077,-6.352941176470587,-3.523076923076923,-0.0043697139537427,0.27155292520670454
23992,3837,7017,-6.352941176470587,-3.523076923076923,-6.352941176470587,7.750769230769231,-8.57792268324992e-05,0.3899553363876769
24001,7017,24466,-6.352941176470587,7.750769230769231,7.411764705882348,15.882222222222222,0.0060978380042293,0.21449855171820845
24014,24466,10738,7.411764705882348,15.882222222222222,5.294117647058826,-13.437777777777779,-0.0010355844819007008,0.26822883151230464
24039,10738,3837,5.294117647058826,-13.437777777777779,-3.176470588235297,8.455384615384615,-0.0039370137335323,0.42794698542670023
27225,24466,10082,-4.235294117647058,9.16,-15.882352941176464,15.882222222222222,-0.0037286176020457002,0.38522136318776934
32623,10738,10916,-2.117647058823529,-18.326666666666668,-8.470588235294116,-16.493333333333332,0.0038119161882950014,0.7992510429899372
32654,10916,3837,-8.470588235294116,-16.493333333333332,-3.176470588235297,-1.4092307692307693,-0.0028609601625895,0.3498732853514693
32755,24466,10738,7.411764705882348,3.523076923076923,4.235294117647058,-16.493333333333332,0.0005994447292200994,0.4583618552060266
32802,10738,14407,-2.117647058823529,-15.27111111111111,-15.882352941176464,28.172631578947367,0.0066495519396081015,0.06317616135108327
34181,24466,10738,16.941176470588232,-2.8184615384615386,7.411764705882348,-17.104444444444447,0.002253005231424,0.12336863997910424
34238,10738,7863,7.411764705882348,-17.104444444444447,9.529411764705884,-29.629473684210527,-0.0013468769894611002,0.2581400842354587
36820,10738,7863,-5.294117647058826,-14.04888888888889,-4.235294117647058,-28.172631578947367,-0.0027668654960380998,0.2064437981028371
37854,7863,7387,-6.352941176470587,-31.086315789473684,-16.941176470588232,-7.750769230769231,0.0150894873557243,0.2478173642809568
38461,10738,7863,-4.235294117647058,-19.54888888888889,-16.941176470588232,-32.543157894736844,0.0064614057328538,0.4489655935604345
38545,10738,24466,9.529411764705884,-28.172631578947367,4.235294117647058,-4.932307692307693,0.0025837232069157003,0.1988535527863325
42185,10738,7863,-1.058823529411768,-19.54888888888889,-8.470588235294116,-29.629473684210527,0.0019068462481910999,0.21776003663713825
42288,24466,10738,6.352941176470587,0.7046153846153846,6.352941176470587,-20.88842105263158,-0.0007327592106863992,0.37977767137897206
42319,10738,2106,6.352941176470587,-20.88842105263158,-4.235294117647058,-27.44421052631579,0.003331911175827499,0.11833522817933283
42356,2106,2548,-4.235294117647058,-27.44421052631579,-4.235294117647058,-14.04888888888889,0.0019838302824243,0.16065870327269735
42374,2548,10738,-4.235294117647058,-14.04888888888889,9.529411764705884,-15.27111111111111,-0.0056901099266691,0.6455588201385792
42418,10738,24466,9.529411764705884,-15.27111111111111,6.352941176470587,4.227692307692307,0.0012232541588392005,0.32792180591271275
42486,24466,10738,6.352941176470587,4.227692307692307,5.294117647058826,-14.04888888888889,0.00011496469137979928,0.338545764036479
42691,10738,24466,9.529411764705884,-21.61684210526316,3.176470588235297,-3.523076923076923,0.0026413264065832005,0.5558958654616738
44813,2106,7863,5.294117647058826,-4.932307692307693,-12.705882352941174,-26.71578947368421,0.0075226569341456,0.19074498696971068
45016,10738,3837,-4.235294117647058,-11.604444444444445,-1.058823529411768,20.16,-0.0028963562795943,0.6309152009363963
48981,2106,24466,4.235294117647058,-24.530526315789473,-6.352941176470587,-15.27111111111111,0.006164317217341999,0.09669537196354575
48997,24466,7387,-6.352941176470587,-15.27111111111111,-28.588235294117652,-25.98736842105263,0.0219475049205841,0.12381129562365074
49661,2106,7863,-1.058823529411768,-7.750769230769231,-9.529411764705884,-31.814736842105262,0.0010991222041140999,0.5676355676243533
49686,7863,2106,-9.529411764705884,-31.814736842105262,-1.058823529411768,-21.61684210526316,-0.002166046639599,0.34151726384894276
49708,2106,3837,-1.058823529411768,-21.61684210526316,-3.176470588235297,5.636923076923077,0.0020479369877641,0.804654293260176
49737,3837,24466,-3.176470588235297,5.636923076923077,-4.235294117647058,-0.7046153846153846,0.00041349760526160004,0.0172110418768411
50179,10738,7863,9.529411764705884,-12.826666666666668,-5.294117647058826,-30.357894736842105,0.0033375350071886004,0.4833019070831073
50351,2106,24466,-11.64705882352942,-14.66,15.882352941176471,-7.046153846153846,-0.013541791291994098,0.5816505132996661
50837,7387,14407,-0.0,-5.636923076923077,-27.529411764705884,26.71578947368421,0.0211567272260811,0.5247896376181643
56026,10738,7863,4.235294117647058,-17.104444444444447,-7.411764705882355,-23.073684210526316,0.0043216997162598995,0.4204587152759533
56065,7863,10738,-7.411764705882355,-23.073684210526316,8.470588235294116,-19.54888888888889,-0.005907431912740199,0.05638889227403837
56099,10738,24466,8.470588235294116,-19.54888888888889,12.705882352941174,4.932307692307693,-0.0008551735128957006,0.029069109874076682
56130,24466,10738,12.705882352941174,4.932307692307693,4.235294117647058,-19.54888888888889,0.0021200038959526,0.2130384944946212
56175,10738,2106,4.235294117647058,-19.54888888888889,-10.588235294117645,-5.636923076923077,0.010665367887547902,0.7940722397668221
56790,2106,7863,4.235294117647058,4.932307692307693,-1.058823529411768,-22.345263157894735,0.0008915275578539007,0.11704421913433433
56952,2106,14397,-3.176470588235297,-17.104444444444447,-10.588235294117645,23.073684210526316,0.004007916488396501,0.6985922549336647
