frame,player.id.skillcorner,pass.recipient.id.skillcorner,location.x,location.y,pass.endLocation.x,pass.endLocation.y,dxt,responsibility
26203,10738,24466,32.82352941176471,1.4092307692307693,36.91666666666667,11.604444444444445,0.008400229056413598,0.9604133737118675
27121,24466,10738,4.235294117647058,13.437777777777779,12.705882352941174,-12.215555555555556,0.007352571066061001,0.1294372368645947
27197,10738,24466,1.058823529411768,-5.636923076923077,2.117647058823529,7.750769230769231,0.0005637119803353005,0.43586607183655074
27225,24466,10082,-4.235294117647058,9.16,-15.882352941176464,15.882222222222222,-0.0037286176020457002,0.585704179480019
27471,7387,7017,-19.058823529411768,-28.90105263157895,-25.411764705882348,-21.61684210526316,-0.00040428932588880027,0.16858269957388355
27555,3837,7017,-27.529411764705884,-28.172631578947367,-15.882352941176464,-26.71578947368421,0.0012024943559041,0.19747149568040961
27574,7017,10738,-15.882352941176464,-26.71578947368421,-22.235294117647058,-3.523076923076923,-0.00019864795376939998,0.6710534462049148
30971,10738,7387,4.235294117647058,-17.104444444444447,-10.588235294117645,-31.086315789473684,0.0049004693687456,0.6815117520349072
32735,7017,24466,-0.0,15.882222222222222,7.411764705882348,3.523076923076923,-0.0023578311794742995,0.2754814261887792
32755,24466,10738,7.411764705882348,3.523076923076923,4.235294117647058,-16.493333333333332,0.0005994447292200994,0.5204474526045059
33438,10738,7387,18.0,0.7046153846153846,-12.705882352941174,-6.341538461538462,0.015954974461640303,0.43736825919482414
34145,10738,7017,13.764705882352942,-14.66,4.235294117647058,4.227692307692307,0.0032743241326663,0.025254776936378676
34164,7017,24466,4.235294117647058,4.227692307692307,16.941176470588232,-2.8184615384615386,-0.0037546058204611997,0.26461821322943774
36758,10082,7017,-6.352941176470587,20.16,-3.176470588235297,10.382222222222222,-0.0006402057179925001,0.3263183007594337
36774,7017,10738,-3.176470588235297,10.382222222222222,7.411764705882348,-12.826666666666668,-0.0043740403470326995,0.2967265470675567
38593,24466,7017,-4.235294117647058,2.1138461538461537,-11.64705882352942,23.073684210526316,0.004128487940216401,0.10125238814588625
39885,7017,24466,6.352941176470587,-8.455384615384615,6.352941176470587,18.93777777777778,-0.0006278966663204998,0.3248993791719064
42288,24466,10738,6.352941176470587,0.7046153846153846,6.352941176470587,-20.88842105263158,-0.0007327592106863992,0.20066313290962431
42418,10738,24466,9.529411764705884,-15.27111111111111,6.352941176470587,4.227692307692307,0.0012232541588392005,0.11619829649988496
42486,24466,10738,6.352941176470587,4.227692307692307,5.294117647058826,-14.04888888888889,0.00011496469137979928,0.2506012824004707
44813,2106,7863,5.294117647058826,-4.932307692307693,-12.705882352941174,-26.71578947368421,0.0075226569341456,0.1643281674138665
45016,10738,3837,-4.235294117647058,-11.604444444444445,-1.058823529411768,20.16,-0.0028963562795943,0.06532628301384263
45380,24466,2106,-1.058823529411768,12.215555555555556,-3.176470588235297,-7.046153846153846,0.0010374256831467994,0.07807126330611353
