0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
0.0008567129118886146,0.0008638804728347388,0.0008774420202714131,0.0008964508424101433,0.000920221755231947,0.0009483161350114232,0.0009803842777895227,0.0010160785081190326,0.0010550292886644052,0.0010968407018864686,0.0011410894624004156,0.0011873272575537036,0.0012350971623563112,0.0012839906513357241,0.001333768272461861,0.0013845070151364022,0.0014366712130013375,0.0014910523597661638,0.0015486422447990496,0.001610515971033573,0.001677709861018492,0.0017510424945814743,0.0018309163933544308,0.00191723401260053,0.0020094902927159618,0.002106949252829077,0.0022088149015286472,0.0023144420726231383,0.0024236654366443966,0.0025371540858005162,0.002656544388472786,0.002784257425775791,0.0029231812083999366,0.003076373621350283,0.003246702419841591,0.0034362980272665882,0.003645990297949858,0.0038751305111852604,0.004121916086331431,0.004383898644391449,0.004658405263447863,0.004942954347950863,0.005235818362726466,0.005536567355885282,0.005846208308546492,0.006166842045820956,0.00650118114038178,0.006852224820433119,0.007223086648230228,0.007616865507627379,0.008036544485341022,0.008484975247071112,0.008964952185079433,0.009479299617639209,0.010030892980368323,0.010622572890047487,0.01125696428989607,0.011936307058935135,0.012662434461899479,0.013436903278981642,0.01426114582140003,0.015136537265662582,0.01606435699568321,0.017045677235125272,0.018081261138412845,0.01917155556317594,0.020316776519125637,0.02151702139189002,0.02277239889487697,0.024083249692097772,0.025450473448207094,0.026875791536089086,0.028361739691158735,0.029911435504450256,0.03152839520398559,0.03321669789108361,0.03498172307322521,0.036831349765956346,0.03877688369014297,0.04083296950722577,0.0430167066611276,0.04534691197794154,0.04784434594288661,0.05053332573653765,0.05344431213293959,0.0566157549649216,0.06009361666386572,0.06392893856482182,0.06817420367596329,0.07287642292900509,0.07806296656105927,0.0837218732162157,0.08978872905758417,0.09615050504295722,0.10266096833123722,0.10915462595760429,0.11545373741634885,0.12137075286693529,0.12670940842739487,0.13126637340474484,0.13483685047788466,0.13724136863054617,0.13842090606088034,0.13861607014836802,0.1384248068425532
0.0009133955043315699,0.0009152862353301582,0.0009207641486584362,0.0009316266493454455,0.0009486754847118705,0.0009718526564137025,0.0010007266993861362,0.0010347475309014698,0.0010733122473443866,0.0011157738313171885,0.0011614410909562547,0.001209581232020796,0.001259440146144121,0.0013103138229118533,0.0013616999417357465,0.0014134830876035213,0.0014660236809139631,0.0015200820437268712,0.001576660256511192,0.0016368646739270516,0.0017017848733936725,0.0017723350059449209,0.001849081985212076,0.0019321731704889276,0.0020214165820906737,0.002116432278129143,0.002216792030576147,0.0023221752686168806,0.0024326014779751243,0.002548678657394255,0.002671696434694251,0.0028034986121307144,0.0029462610124395337,0.0031022831156056053,0.0032737338823928494,0.0034622642970238496,0.0036686083444155745,0.003892456908457907,0.004132687740805437,0.0043877242130625944,0.0046558277013417785,0.004935374003508132,0.005225218576413124,0.005525047700349929,0.005835468401829061,0.006157788030078232,0.0064937127254804175,0.006845182725159472,0.007214391640545003,0.007603934451722468,0.008016965512683447,0.008457234310834809,0.008928978991487093,0.009436762259932185,0.009985259859921873,0.010578868704442603,0.011221078858952781,0.011913904324836272,0.012657808382987374,0.013452138762320067,0.014295674450370801,0.015187040681569558,0.016125104928725105,0.01710947511203309,0.018140912883675732,0.019221358243238663,0.020353585843715858,0.02154079898338546,0.022786327473425932,0.02409333850569317,0.025464480036748744,0.026901599472420663,0.028405745931956685,0.029977438940415557,0.03161707750230791,0.0333256714048163,0.03510638566226297,0.03696685373032948,0.038920949794686285,0.04098862555520829,0.04319419995906005,0.04556473698605773,0.04812959068912059,0.050921269922819735,0.053977095937889415,0.05734040390673289,0.061060211771848026,0.06518953172169473,0.0697825414723682,0.07488847772754108,0.08053865213837828,0.08672828320987802,0.0934043075505358,0.10046873765816769,0.10779261884576871,0.11522858232464522,0.1226169516200334,0.1297875541916505,0.13656020994991105,0.14274543879818147,0.14814686455568485,0.15257119397750848,0.1558617068601802,0.15796277861750313,0.1589540337554442
0.0009822903435508779,0.0009775924043158271,0.0009729840870158861,0.0009736929749083732,0.0009823717881461108,0.000999424687326089,0.0010243014618207173,0.0010561810028772592,0.0010941495506080398,0.0011372259515210483,0.0011843627470448598,0.0012344491996763595,0.0012863374428071402,0.001338935378931381,0.0013914042716966228,0.0014434002467059069,0.0014951900892290699,0.001547552000205697,0.0016015706928636554,0.0016584672674302705,0.0017194722736900763,0.0017856820137314813,0.0018579083208702066,0.0019366160026055097,0.002021993036971641,0.0021140802780391424,0.0022128795514523105,0.0023184452706983,0.0024309995013068477,0.0025510508229546675,0.002679438792427555,0.0028172736478771446,0.002965830794494152,0.0031264505505146567,0.003300412832005058,0.003488744179558375,0.0036920186956524203,0.003910295190909612,0.00414323192525459,0.004390264318426445,0.004650743908980523,0.004924055329757576,0.005209760038078768,0.005507732434114441,0.005818194501939477,0.006141632235937371,0.006478694662926162,0.006830203042906647,0.007197368907345968,0.007582224449749921,0.007988043990646837,0.008419432075743924,0.00888203377887369,0.009382116598757923,0.009926127969283778,0.010520007731821919,0.011168131665182787,0.011872359543506178,0.012631909366558813,0.013444083925743297,0.01430519449340286,0.01521130593418854,0.01615904221611628,0.01714665761261027,0.01817493438612146,0.019247237989862668,0.020368770686252646,0.02154567718730346,0.02278432813856785,0.02409052891619125,0.025468483287127842,0.026919969823344995,0.028444352400085613,0.030039346823472556,0.031702021608537814,0.033430106415982916,0.035224373876181526,0.037092115541176356,0.03904979826745588,0.04112282500397819,0.04334296229136947,0.04574577810059682,0.04836940349022873,0.05125443347727436,0.054444341707003394,0.05798581294701463,0.061928604435617284,0.06632487962584652,0.0712276060995409,0.07668606011446685,0.0827356887836351,0.08938378480912368,0.09659978345819648,0.1043176945795734,0.11244677877771268,0.12088102711095508,0.12950345167582863,0.1381868341502215,0.14679322939351158,0.1551730159187047,0.16316161618586822,0.17056054311022534,0.17706613566932697,0.18213970179607006,0.1850003364257879
0.0010598691988348246,0.0010476273651937448,0.0010314673858032668,0.001020538960866925,0.0010196075372110307,0.0010295991719775016,0.0010498199418332963,0.0010791302061128924,0.0011162515943237026,0.0011598111963317236,0.001208343963603519,0.0012602963633842148,0.0013140598759545942,0.0013680906521170478,0.0014211643199351141,0.0014726874798957768,0.0015228469529692393,0.0015724816143917876,0.0016228191469292485,0.0016752637739624828,0.0017312566964234374,0.0017921401224457044,0.0018590211981369452,0.00193271614055781,0.002013813884482088,0.002102790190098696,0.002200087610685831,0.002306141261941005,0.0024213703353005963,0.0025461599355908584,0.0026808540042012746,0.002825765939059391,0.002981196337775674,0.003147447026437545,0.0033248320732566015,0.0035136906806011066,0.003714399834377122,0.003927378455229931,0.0041530802395096595,0.004391980141617384,0.0046445528991403435,0.004911227130887937,0.005192305401520256,0.005487883620943042,0.005797829934601179,0.0061218388529986345,0.006459531589291392,0.0068106373677331135,0.007175402901046082,0.007555291728376273,0.007953656169774639,0.008375875290350375,0.008828891405113523,0.009320551968261188,0.009858953208962034,0.010451487153224776,0.011103404439330743,0.011816522751894527,0.01258905552533561,0.01341659652404708,0.014293375875927404,0.015213290192310925,0.016171050320882233,0.017163726214746856,0.018192044547659804,0.019260469535808105,0.020376124670054355,0.021547495101167966,0.022783366576682642,0.02409161253443699,0.025477584756291204,0.02694283196301267,0.028485116363843255,0.030099600362781597,0.03178035368264244,0.03352218112359673,0.03532379506616001,0.03719240302540006,0.039147212225251825,0.04121912069784722,0.04344731949856857,0.04587581126315612,0.048551335310733135,0.051522126623660305,0.054836813221737814,0.05854367999389353,0.06269076128013945,0.06732643865325791,0.07249943773673899,0.07825667655366571,0.08463750263250777,0.09166535643407496,0.0993420136070218,0.10764873166887436,0.11655203120723957,0.12600862924311268,0.13596715973225512,0.1463675410561815,0.1571392065860518,0.1681978195843803,0.1794338483305449,0.190653219021751,0.201361533406185,0.21036711899816282,0.2157167752104138
0.0011412936192348446,0.001121057146210917,0.0010926392506699187,0.0010693284820680951,0.0010581201300808069,0.0010604916520325872,0.0010755982960049257,0.0011019652095536694,0.0011379302663725782,0.0011817082350035564,0.001231394574490074,0.0012849698135795065,0.0013403411137356506,0.001395491197486558,0.0014487956950595526,0.0014994111426286797,0.0015474608175572563,0.0015938749958806832,0.0016400637321915934,0.0016876571204039988,0.0017383471754740345,0.0017937505967542309,0.0018552768205268861,0.0019240745786602382,0.0020010936394748275,0.0020871920976213167,0.002183196206536437,0.0022898689695286874,0.002407790850828797,0.0025372181719588408,0.0026780295218409066,0.002829800203664371,0.0029919310358230075,0.0031637656181642175,0.0033447251273815365,0.003534508558983633,0.0037332981461664313,0.003941824556495446,0.0041612487965104455,0.00439297475080847,0.0046384823516627495,0.004899135496068185,0.005175902332778556,0.0054690812277283715,0.005778229835528945,0.006102341985788966,0.006440127384293865,0.006790345561136229,0.00715238360143829,0.007527190971312401,0.007918170709830353,0.0083313611574824,0.008774820750167061,0.009257761461689782,0.009789711609815812,0.010379347996673217,0.011032755237355762,0.01175186407829543,0.01253424384627486,0.013374291647102627,0.014264749018922397,0.015197943019670215,0.016167163562452326,0.017168514597535114,0.018202468886049605,0.01927396532443362,0.020391117636625544,0.021563658915473485,0.022801664553002445,0.02411408269027415,0.02550677951879757,0.026980982089708606,0.028533298080665993,0.03015715713364022,0.03184463900659353,0.03358868150628057,0.03538690210996398,0.03724712215465317,0.03919159041242514,0.04125661902060373,0.043488488107177745,0.0459391612143062,0.04866338735800286,0.05171620149700871,0.05515010127888302,0.059013090700697844,0.06334902980128691,0.0681996758993967,0.07360656623773576,0.07961179916435566,0.08625789395217685,0.09358720703716984,0.1016413422655204,0.11046077130777643,0.12008447395657712,0.13054921427844995,0.14188819236408048,0.1541289160970856,0.1672900774285554,0.1813754737809442,0.19635232481553594,0.21204173577050262,0.22772535455619555,0.24142189600314634,0.24975340770538695
0.001221221106643696,0.001193103880394976,0.0011525719713476417,0.0011169619786905185,0.0010954544941913999,0.0010900740422059762,0.0010998378152775924,0.0011229534563760388,0.0011573945542754324,0.0012009843441938078,0.0012514008885014928,0.0013061821898724712,0.0013627756670237087,0.00141871573217868,0.0014720023210046736,0.001521563731922012,0.0015674782720270643,0.0016107836354106377,0.0016530868441856706,0.0016962565192765579,0.0017422414751879132,0.0017929217877004262,0.0018499686635342456,0.0019147880925666338,0.0019885863501619143,0.0020724817104618956,0.0021675566174895688,0.0022747883098994327,0.002394851282690508,0.0025278878013348933,0.002673421112706797,0.002830475304377304,0.0029977833050439683,0.0031739783736183962,0.003357819287053033,0.0035485283078616125,0.0037461384882029837,0.003951603829158731,0.0041665995420164595,0.004393206471558282,0.004633636836922014,0.004889933240015087,0.005163539491838518,0.005454881723385851,0.005763260067010894,0.006087117365562704,0.006424453320370916,0.00677327386703651,0.007132298372909623,0.007502077048542233,0.007886052397717792,0.008290775079148594,0.008725171328889218,0.009199516491624619,0.009724465351291475,0.010309739294669084,0.01096218728989942,0.011684048587601038,0.012472721701742929,0.013322085929945254,0.014224181155274134,0.015170558261063727,0.016153729766600247,0.017169094438031367,0.01821655022645624,0.019300594884933277,0.020428986670981978,0.021611134676147867,0.022856791661021267,0.024174576821649484,0.02557002368195682,0.02704402637292963,0.028592859373821177,0.030209621121232898,0.03188609840478573,0.033615133582983965,0.035394856933861275,0.037234845340136505,0.03916083960707004,0.041214347835301535,0.04344807317534064,0.045921041057334445,0.04869496390695279,0.05183043916750584,0.055382289628303036,0.05939629573258558,0.06390981368439982,0.06895536360640991,0.07456457889719689,0.08077232598411374,0.08762307107029688,0.09517931278619839,0.10352705773869146,0.11277379415363464,0.12304118007795205,0.13445797707338036,0.14715542941878448,0.16126377661467378,0.17690801157790606,0.19419900802109916,0.21320025053369243,0.23376080336440264,0.25491980200266673,0.27381281820703807,0.28545933230606746
0.0012944089651743505,0.0012590897205760772,0.0012074404222863612,0.001160449504191535,0.0011292773207607517,0.0011164567234888691,0.0011208984001271729,0.0011405432862029068,0.0011730573807237864,0.0012159330514413317,0.0012664954994651828,0.00132190852754527,0.0013792309167032116,0.0014356189454636824,0.0014887581672860084,0.0015373913827833525,0.0015815714634381116,0.001622443845516316,0.0016618014512411292,0.0017017333377454134,0.0017444169385154936,0.0017919465811989613,0.001846171785935199,0.001908632127983131,0.0019806326453472474,0.002063372585310656,0.002158005627836663,0.0022655603276900706,0.0023867133129771914,0.002521525765615316,0.002669343656069199,0.002828935188273243,0.0029987297865100558,0.0031770398165061574,0.003362325341807559,0.0035535941227379394,0.0037508131398644434,0.00395503913441031,0.004168181869514383,0.004392630168393558,0.00463092723514685,0.004885415077046233,0.0051577279846421594,0.005448298215716027,0.005756228079627172,0.006079606378406834,0.0064159931853619324,0.006762932871154096,0.0071187392681070485,0.007483726987613805,0.00786137976959703,0.00825858796920906,0.008684842852812225,0.009151112454198916,0.009668799996519775,0.01024837113232096,0.010897343446219706,0.011618487494702835,0.012409587864586707,0.013264810054100545,0.014176426033648663,0.01513615127506968,0.016136479513811492,0.01717239862879297,0.018242820455327016,0.019350668326322287,0.020501689471690454,0.021703038520231078,0.022962169555985942,0.024285664112019167,0.025677721510597017,0.027138962275298134,0.02866644449707085,0.03025479111540923,0.0318977295573072,0.033590333354459476,0.035333348635664695,0.03713958132899076,0.039038804189628136,0.041077356423043505,0.043313391116929695,0.04581171132381539,0.04863954881060175,0.05186149228817095,0.055532972970644814,0.05969566267831829,0.06437835666820041,0.06960212838015595,0.0753864076440088,0.08175663531467998,0.08875760099402796,0.09647157127079048,0.10503033410296149,0.11461151204471401,0.12542394474728918,0.1376940321643017,0.1516579158799625,0.16755700118453304,0.18563319089481065,0.20611788965538388,0.2291871771135128,0.2547335801798738,0.2815537543835249,0.305857791193326,0.320970023698442
0.0013561811098261566,0.0013148642961152714,0.0012538929613699536,0.0011972319692002977,0.001157667652861893,0.0011381691032761251,0.0011375869134609968,0.0011536738404012616,0.0011838763357414435,0.0012254501771753509,0.0012754680277036942,0.001330825699879686,0.0013883036598658443,0.001444788051978012,0.0014977419717302218,0.0015457817498436316,0.0015889529089700538,0.0016284926836367547,0.0016663437046506198,0.0017047680270215805,0.0017461124545258817,0.0017926053734403566,0.0018461615811313753,0.0019083030498740642,0.001980249682012805,0.0020630766776196085,0.002157798900886299,0.0022653126492762988,0.0023861965640409695,0.002520476948281272,0.0026675386770174626,0.002826247772254279,0.002995165086594464,0.0031727467849159753,0.0033575889356108387,0.003548800385642382,0.0037463869784685076,0.003951373485792089,0.004165582440563401,0.004391283857953949,0.004630886904025512,0.004886592547131666,0.005159892486054808,0.005451079022019569,0.00575911797169288,0.006081962345164596,0.006417034734141001,0.0067617451405865515,0.007114296496636862,0.007474953665863199,0.007847248455701927,0.008238224817979095,0.008657608940984126,0.009116656074337717,0.009627102980848712,0.010199826313789085,0.010842895825554373,0.011559835114250811,0.01234939139683252,0.013206855314137575,0.014125707644698936,0.015098813579545789,0.0161194435405726,0.017182485362107456,0.018285438698882082,0.01942847217146842,0.020613595940074322,0.021843697024297642,0.023121871452094465,0.024450888030037907,0.025832586638679482,0.027267413379215465,0.028754430486154038,0.030291790377970113,0.03187756746459769,0.03351156721360015,0.03519939718395085,0.036958630264242634,0.03882356146464245,0.040844834677062195,0.043084840326332946,0.045612598015090745,0.04849914713845418,0.051811315423689754,0.055603439627389756,0.05991148421133212,0.06475416993841931,0.07013962240552675,0.07607350832580095,0.0825701822865773,0.08967297445655818,0.09748201309762762,0.10617287043468521,0.11599129502008752,0.12723141670787055,0.14021568717604557,0.1552841559787514,0.17278948871317515,0.1930924951037963,0.2165503221158066,0.24346186570435582,0.27377976722769404,0.30607980706006604,0.33566648266818766,0.3541794249723229
0.0014027368585786894,0.0013570897779306304,0.0012893029675377645,0.0012254044633334658,0.0011793247855721488,0.001154365732661083,0.0011493731787523174,0.0011620098225610853,0.0011896130160373136,0.0012293202955320805,0.0012780777641361234,0.0013326466237701044,0.0013896674228331062,0.0014458909758963416,0.0014986707538303863,0.0015465650008051458,0.001589625062339921,0.001629147164387628,0.001667163480827135,0.0017060347434034676,0.0017481917723120473,0.0017958963064154871,0.0018510056751716855,0.0019148763565211434,0.0019884731185465243,0.0020725621142903446,0.00216783169167159,0.002274883624665912,0.002394114302643658,0.002525567168457893,0.0026688762656342127,0.0028233438754809576,0.002988076679734897,0.0031621170527883066,0.0033446113604067434,0.0035350716114637627,0.0037336459699443074,0.0039412046976399755,0.004159184171938026,0.004389337720905441,0.0046335064919209535,0.004893339106073224,0.005169873235599149,0.0054631238608130895,0.005771976062921962,0.0060944489102568505,0.006428107405730613,0.006770530149359563,0.0071200811108311285,0.0074771445308561574,0.007845300396686251,0.008231564193842179,0.008645578798544709,0.00909849672514183,0.00960198798702667,0.010167013423987802,0.010802065636136135,0.011511600749959593,0.012295832203871261,0.01315191886903489,0.014075419501088364,0.015061229159274079,0.01610411398814482,0.017199164956232832,0.018342139134594048,0.01952947143316383,0.02075798709304177,0.02202461151730866,0.023326348565522577,0.024660660698909216,0.026026169587352467,0.027423240344942125,0.02885398258991016,0.03032178592279168,0.031831117734931524,0.03338863196467101,0.03500666835596499,0.0367087770811181,0.038534012614800946,0.040536614775284134,0.0427818598238241,0.0453413071330551,0.0482880171615292,0.05168934749529536,0.055597120133040336,0.060040604672123174,0.06502785797196595,0.07055369034310252,0.07660963888609139,0.08319828875054658,0.09035992690120681,0.09820926337484469,0.10696015396662181,0.11691891990283795,0.1284560286356321,0.14198026329367144,0.15792552204822058,0.17674573553972525,0.19891137060578995,0.2248982267637539,0.2551262052880613,0.28961915381549047,0.32677356,0.36108535022456073,0.3826582541292542
0.0014311535201139837,0.001383242392693406,0.0013117685663368976,0.0012437138916627111,0.001193563769492671,0.001164819746255219,0.0011563814792024372,0.0011659312197169775,0.0011908211683772714,0.0012282035366633975,0.0012750394042920846,0.0013281052333501046,0.0013840570170525416,0.0014396608683405613,0.0014922847164982728,0.0015404995827802289,0.0015843675003996988,0.0016251935142294709,0.0016650164546276765,0.0017061970902016391,0.0017511438206875337,0.0018020410214235195,0.0018605757206844068,0.0019278246387708828,0.0020043806894306164,0.002090581043144057,0.002186668807434646,0.0022928515046550064,0.0024092985100915123,0.0025361209183688183,0.002673362963257486,0.002821013929747293,0.002979030591170214,0.0031473656995450764,0.0033260197803612664,0.0035151307341735436,0.003715068045962951,0.003926462894334069,0.004150153305078409,0.004387092202424792,0.004638242965281436,0.004904408490944261,0.00518595102585139,0.0054825122351530725,0.005792939605103209,0.0061154666762467105,0.006448005406739454,0.0067885233447080055,0.007135740518763203,0.007490274678987066,0.007855735811285307,0.008238950148696342,0.008649209485906027,0.009097238695470454,0.009594306053787824,0.010151175050286376,0.010776626756298759,0.011476146684454418,0.012251754142351471,0.01310299495805006,0.014028119531646973,0.015024681123375688,0.016089472750671133,0.017218060079274,0.018404331182278105,0.019640453400970235,0.02091723993522655,0.02222467456564617,0.02355266177544771,0.02489248748359097,0.02623904997966882,0.027592676425221573,0.028959113648793364,0.030347959863445382,0.0317712368002262,0.033243629817085035,0.03478519764585557,0.03642596474284574,0.038209529221370914,0.04019281599945833,0.04244259698233355,0.0450313389957756,0.048032453743209476,0.05151238466948136,0.055519565888748845,0.060076513485263335,0.06518132533723862,0.0708166756509446,0.07696123862432543,0.0836065600712473,0.09078886173814905,0.09863297271647926,0.10738197616905387,0.11738938035545184,0.12908550822927087,0.14294699640697311,0.15948162339802732,0.17922325248682008,0.20272940647364182,0.23057125304077705,0.2632686345428791,0.3009110364611224,0.341768864114561,0.37971693696875275,0.4036572719260327
0.0014391510724224299,0.0013913905905499242,0.0013199084933228542,0.001251366791313993,0.0012001247589490662,0.0011697232007132346,0.0011591731747925243,0.0011662918930226917,0.001188577576871094,0.001223337893011333,0.0012676988660373168,0.0013186110396388629,0.0013729103367952544,0.0014275368840603211,0.0014800016483682036,0.001528957074380845,0.001574470313523697,0.0016177876991085882,0.0016608504139575435,0.0017058985300718236,0.0017551943341975076,0.0018107314317190187,0.0018739367266188693,0.0019455464254146831,0.0020257437616313027,0.0021144112707464774,0.0022113272853570014,0.0023162945728318137,0.002429265464565977,0.002550462769323807,0.0026804242927047552,0.0028199420025968864,0.002969958321589678,0.0031314795862307943,0.003305495074167821,0.0034928688974705047,0.003694231318040183,0.003909944590083437,0.004140164553098754,0.004384929774395915,0.00464420113687852,0.004917818306407913,0.005205381378323092,0.005506125398373993,0.005818886202840204,0.0061421826300639,0.006474368154747688,0.006813898920435019,0.0071599337739315415,0.007513358236117633,0.007877768453038385,0.008259673444961717,0.008667822194677764,0.009112284845027347,0.009603691822500298,0.010152398828942174,0.010767341478179732,0.011455022798986123,0.012219384380562406,0.01306256944858824,0.013985781497404459,0.014989512412046007,0.01607285217541216,0.017232064745789137,0.018459316377538077,0.019742575823379137,0.021066659721425046,0.02241460016788445,0.023769182426303857,0.02511549102006546,0.026444670978356833,0.02775697571656008,0.029061747282604557,0.030374743667308305,0.03171547831925092,0.03310656175813646,0.0345755451482398,0.03615846194338656,0.0379026572848785,0.03986661829593368,0.0421172522683633,0.04472645383452339,0.04776656165510986,0.051302073633990135,0.05537788192653659,0.06001082085281846,0.06519125960806486,0.07089271801331269,0.07708418100214083,0.08374857568619203,0.09091784825629669,0.09872148097986848,0.10741925683263115,0.11739265961511292,0.12910783245132879,0.14308201909293747,0.15986702062998837,0.18004398083898926,0.2042213770408791,0.23302543002084303,0.26703281364940734,0.3063700596473162,0.34923826712133693,0.3891698970734095,0.4144047007875969
0.001424982129377592,0.0013800784205341898,0.0013127317158181365,0.001247877815115611,0.0011989936613633213,0.0011694745950300378,0.0011584975485610805,0.0011641321253537441,0.0011841567354245884,0.0012161786135564568,0.0012576423045859144,0.0013058350964859145,0.0013579411501177317,0.0014112362623291792,0.0014635032541450057,0.0015135399480659347,0.0015614023515723502,0.0016081947913205233,0.0016556377886948644,0.0017057111982736917,0.0017603940556541024,0.001821377643402089,0.0018897675396434758,0.0019659590202065163,0.0020497746079903537,0.002140719456056633,0.0022381955336866917,0.0023416871480546357,0.0024509982247573085,0.0025664984752158627,0.002689215205566849,0.0028207078771716253,0.0029628520506515847,0.003117649193232644,0.003287023212003288,0.0034725280221936964,0.0036750493627392966,0.003894710616486888,0.004131043223529736,0.004383245012731815,0.004650354168705252,0.00493132409101327,0.005225055023731817,0.0055304116615412895,0.005846225523496141,0.006171286293237544,0.006504362497603687,0.006844365705368471,0.00719085295945601,0.007544924442597266,0.007910091489077412,0.008292455804327907,0.008700117753782762,0.009142375903468196,0.009629098372681411,0.01017010395669565,0.010774352683966978,0.011449237119537792,0.012200495639643089,0.013032743972853906,0.013950016488317873,0.014955644636681807,0.016050999498812273,0.017233210943376213,0.0184931618372298,0.019815338138327254,0.02117948111008075,0.022562704282945153,0.02394171595384422,0.02529628369457331,0.02661428038643326,0.027895764411654547,0.029152950231970412,0.03040660774947461,0.03168236125584511,0.03300925245061281,0.03442079481125036,0.0359575375192246,0.03766916644280038,0.03961440300565606,0.04185899109965703,0.044472970294699765,0.04752647661159417,0.051081492203088094,0.05517997420224189,0.05983530831087374,0.06503391137749356,0.07074494845814935,0.07693281410774236,0.08357596615380689,0.09070277126617515,0.09844110192569351,0.10705180808132318,0.11691985859494688,0.12851636534866592,0.14236413093086536,0.15902053193657106,0.17907186436875244,0.20313073898057565,0.23182548677126044,0.26573136139504944,0.30496910861896764,0.3477339883919231,0.3875658669894284,0.41273446026595795
0.0013878267508023831,0.001348651046777861,0.0012898535579329623,0.0012331690760073299,0.001190395567259041,0.0011645827333231693,0.001155122625865596,0.0011604517675398854,0.0011787602544741842,0.0012080962406985584,0.0012463734728195295,0.0012913755999653953,0.0013408000498694268,0.001392416176069098,0.0014444026746535078,0.0014957602308752367,0.001546508989498012,0.0015975178155218247,0.00165015245724882,0.001705982601642821,0.0017665612221506898,0.0018331728052774648,0.0019065695249988518,0.00198686049642525,0.0020736334891841416,0.0021661838703761938,0.002263720054064796,0.0023655784406808556,0.0024715333321357414,0.0025821263685108483,0.002698789981437727,0.0028236789948150954,0.0029593793779082536,0.003108646876993142,0.0032741151859326557,0.0034578677694982003,0.0036609996387933926,0.0038834788284361045,0.004124397332175689,0.004382354449088462,0.0046557293344851956,0.0049428409215315945,0.005242085853745363,0.005552057218185394,0.00587157269374785,0.006199601532735277,0.006535191894564032,0.006877558170152561,0.007226504456034059,0.0075832153066285974,0.007951024728562132,0.008335575490201613,0.008744296473191759,0.00918570335569553,0.009668884481780264,0.010203071627959245,0.010797126337579753,0.011459098819379156,0.012196178221695398,0.013015020780977242,0.013922017503442708,0.014922891261989618,0.016021012680176302,0.017214485444856167,0.01849359900028888,0.019840642515639648,0.02123200512100681,0.022640839934147835,0.024039763016589506,0.025404917697836628,0.02672184352728828,0.027990215169637143,0.029223805336670284,0.030446288809810866,0.03168686827449076,0.03297831053258161,0.034357423728097,0.03586688474246678,0.037556787336006384,0.03948458925482659,0.04171363737467103,0.04431101806800107,0.04734380374870132,0.05087129577729906,0.054933770298615694,0.05954436594695111,0.06469060019867846,0.0703435782471927,0.07646978904050228,0.08304881683803997,0.09010698256093248,0.09776386066188042,0.10626361169913943,0.11596651410287374,0.12731308609219166,0.14079140993628644,0.15692055046699147,0.17624441159493426,0.19932788447059793,0.2267445806453121,0.2590089908804818,0.29619820150057485,0.3365809920358783,0.37408451501579965,0.3977392510866108
0.001328725386524819,0.0012980498567382792,0.0012520765653549174,0.0012079287582346804,0.001174960460029696,0.0011556789067930018,0.0011497318184236307,0.0011560250085328118,0.00117327837619533,0.001200108054549144,0.0012350324809067643,0.0012764752115288433,0.0013227952848953793,0.001372397159146868,0.0014239654893366844,0.0014767522886559989,0.0015307142268854398,0.0015863934683495603,0.0016446722048038041,0.0017065673764963946,0.0017730734553382712,0.0018449801597452999,0.0019226806474421793,0.002006090758428384,0.002094737472183884,0.002187928224057651,0.0022849165274382997,0.0023851103776719746,0.0024884002092210138,0.002595513023343342,0.002708145599557589,0.0028287833403837555,0.002960385830452164,0.003106100308494375,0.003268931251084358,0.0034512483380660032,0.0036542815685769474,0.003877961655154964,0.004121209453994946,0.004382378733550734,0.004659574181279697,0.004950846978637729,0.005254374332738714,0.005568617192631559,0.005892358235527199,0.006224603794190563,0.006564473889758612,0.006911254195216165,0.0072647727449792684,0.007626120616929077,0.00799835483230541,0.008386644037224722,0.008797791621297757,0.009239604615462577,0.00972046094556279,0.010249021502414073,0.010833939417714208,0.01148362095077266,0.012206203562097864,0.013009731208010378,0.0139022228280794,0.014891090141163047,0.015981221874379475,0.01717174040003344,0.01845317603864373,0.01980726374983202,0.02120927428621429,0.022630950415312278,0.024043405611221834,0.025421374405754083,0.026749307823563676,0.028026289075218414,0.029265991831929482,0.030492318796257776,0.03173483088556897,0.03302658970343274,0.03440435154389888,0.03591000064218064,0.03759179547937658,0.03950433689025927,0.041707388243193436,0.044264103681124274,0.04723779594163885,0.05068515033898636,0.05464635486517461,0.05913798351899218,0.06415432374862573,0.06967542956614066,0.07567733224358138,0.08214708026606989,0.08911107277639037,0.09667416338859633,0.10504591371193416,0.11453325495430379,0.1255099711161196,0.1383887367167232,0.1536064741854697,0.17161811254273815,0.19289164601985306,0.21789503362624227,0.24703409405077,0.2803218780933065,0.31619253138812237,0.34931729323051275,0.3701405135228875
